area,is_house,has_pool,age,price,lat,lon,rooms
1.2634296648962917,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,1.505553256572526,1.0185222922834007,-1.0196262047698725,1.3429037239638741
-0.15725759857623917,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.8816111689484721,-0.9791837462993048,0.981682353673683,-0.7737683361887083
-1.1814739978238777,1.1623519654146364,-0.41290989325251026,-0.6604764853530214,-0.9973524744282781,-0.9805800484159057,0.9748023079941868,-0.7737683361887083
0.2392132656486532,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,1.1091392853041908,1.0190829779130197,-1.0195956563726631,0.28456769388758296
-1.6109841007341779,-0.8591297135673399,-0.41290989325251026,,-0.3810300227483113,1.019542299368852,-1.0178838573823394,-1.8321043662649996
-1.7761802941612164,1.1623519654146364,2.4184722319075598,-0.03663660011203193,-1.0957325840861132,-0.9783487522910322,0.9808262047952554,-1.8321043662649996
0.10705631090702242,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,0.6837899876659038,1.0190935203980647,-1.022508694097695,0.28456769388758296
-0.12421835989083145,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,-0.8353146467565498,-0.9805343675061787,0.9845371634145537,-0.7737683361887083
-0.05813988252001606,-0.8591297135673399,-0.41290989325251026,,-0.9713106806953218,-0.9812317634902237,0.9748075833018452,0.28456769388758296
0.3052917430194686,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.820846983571574,-0.9819024289324,0.9801923555931699,
0.7678410846151763,1.1623519654146364,2.4184722319075598,,-0.6472350253518651,-0.979046993265966,0.9708723365358001,
-0.2894145533178699,1.1623519654146364,-0.41290989325251026,1.4189897987836102,-0.916333560592414,-0.9810544192891898,0.9775338374955341,-0.7737683361887083
2.5189207349417844,1.1623519654146364,-0.41290989325251026,1.6269364271972733,3.143292729111781,1.0188306131927365,-1.0141821761229672,2.4012397540401653
-1.0162778043968392,1.1623519654146364,-0.41290989325251026,-0.24458322852569508,-0.994458941791283,-0.9812458407681316,0.9854767008926827,-0.7737683361887083
-0.2563753146324622,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,-0.953949484873351,-0.9791515262081978,0.9871642513369352,-0.7737683361887083
0.2722525043340609,-0.8591297135673399,-0.41290989325251026,0.5872032851289575,-0.896078832133448,-0.9808741889774489,0.9889063845782481,
0.3383309817048763,1.1623519654146364,-0.41290989325251026,-0.8684231137666846,-0.7456151350097001,-0.9786506598599494,0.9779123372626919,0.28456769388758296
0.007938594850799329,-0.8591297135673399,-0.41290989325251026,,0.631706400199991,1.0182164115366286,-1.0172440109803456,0.28456769388758296
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,-0.6604764853530214,0.3568207996854519,1.019072737933157,-1.0201971468233364,-0.7737683361887083
-1.5118663846779548,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,-0.15822800969968479,1.0190512001470038,-1.0195090385674956,-1.8321043662649996
-0.388532269374093,1.1623519654146364,-0.41290989325251026,1.4189897987836102,0.8371472174266467,1.0189245654534427,-1.0151757117338338,-0.7737683361887083
-0.5206892241157238,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.9423753543253703,-0.9803647252600246,0.9713456092980985,-0.7737683361887083
-1.6109841007341779,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,-1.0841584535381326,-0.9805033266986969,0.9782392148807911,-1.8321043662649996
0.10705631090702242,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,-0.800592255112608,-0.9798456091093637,0.9797732828453442,0.28456769388758296
-0.4546107467449084,-0.8591297135673399,-0.41290989325251026,,0.4349461808843209,1.0189312387198792,-1.0172389544601936,-0.7737683361887083
-0.3224537920032776,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.49571036626121906,1.0197413946497667,-1.0231336883941708,-0.7737683361887083
1.1973511875254763,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.5980449705229475,-0.9796669768919156,0.9782000959403733,1.3429037239638741
-0.12421835989083145,1.1623519654146364,2.4184722319075598,-0.4525298569393582,-0.7253604065507341,-0.9804339978598408,0.9799339105450047,-0.7737683361887083
0.04097783353620702,1.1623519654146364,-0.41290989325251026,,-0.780337526653642,-0.9795866885659384,0.9825344256605824,
-0.4876499854303161,-0.8591297135673399,-0.41290989325251026,0.5872032851289575,0.29605661430855373,1.0202921954427266,-1.0162515822052238,-0.7737683361887083
0.4704879364465071,1.1623519654146364,-0.41290989325251026,-0.24458322852569508,-0.722466873913739,-0.9808123123489653,0.9847080611699127,0.28456769388758296
1.6929397678065918,1.1623519654146364,2.4184722319075598,1.8348830556109363,2.9060230528781785,1.0183829325001197,-1.0243088124959951,1.3429037239638741
0.04097783353620702,-0.8591297135673399,2.4184722319075598,,-0.5372807851460494,-0.9799411692271425,0.9804468577232982,0.28456769388758296
1.5277435743795533,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,2.1479175019854493,1.018888782743552,-1.018794917693147,1.3429037239638741
-1.809219532846624,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,-1.1593903021000065,-0.9799307770672276,0.9846924562622572,-1.8321043662649996
-0.5206892241157238,-0.8591297135673399,-0.41290989325251026,,0.34524666913747126,1.0196643078265308,-1.0209125049494019,
-0.6858854175427623,1.1623519654146364,-0.41290989325251026,1.6269364271972733,-0.994458941791283,-0.9778432470019036,0.9776110643390636,-0.7737683361887083
-0.19029683726164684,1.1623519654146364,-0.41290989325251026,,1.016546240920346,1.018566087443914,-1.0153563644449815,-0.7737683361887083
0.7348018459297686,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,1.1843711338660647,1.018805982734176,-1.0210983546615229,1.3429037239638741
1.6268612904357764,1.1623519654146364,-0.41290989325251026,2.0428296840245994,-0.606725568433933,-0.9801586850376742,0.9865534986576355,1.3429037239638741
1.131272710154661,1.1623519654146364,-0.41290989325251026,-0.6604764853530214,-0.6182996989819136,-0.9819714250896041,0.983637934221971,1.3429037239638741
-0.3554930306886853,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,-0.8411017120305401,-0.9799435101762702,0.98137612638095,
0.04097783353620702,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,0.8024248257827049,1.0188761073164594,-1.019418447367571,0.28456769388758296
1.8250967225482226,1.1623519654146364,-0.41290989325251026,1.211043170369947,-0.2884369783644665,-0.9799625399484497,0.9795500971756335,1.3429037239638741
1.1973511875254763,1.1623519654146364,-0.41290989325251026,0.37925665671529435,-0.664596221173836,-0.9791328971831753,0.9705489066521382,1.3429037239638741
-1.0823562817676546,-0.8591297135673399,-0.41290989325251026,-0.6604764853530214,-0.010657845212932145,1.0178833148854776,-1.0220222321258805,-0.7737683361887083
-0.15725759857623917,1.1623519654146364,-0.41290989325251026,,-0.9018658974074383,-0.9822793766525036,0.980765308383798,-0.7737683361887083
-0.3224537920032776,1.1623519654146364,2.4184722319075598,-0.4525298569393582,-0.8526758425785207,-0.9810486523474774,0.9884992026262948,-0.7737683361887083
0.2061740269632455,-0.8591297135673399,-0.41290989325251026,-0.6604764853530214,-0.8179534509345789,-0.9793974310861767,0.9806252631947603,0.28456769388758296
0.9330372780422148,-0.8591297135673399,-0.41290989325251026,,1.852777173011944,1.0190833625054563,-1.0189629198835568,1.3429037239638741
-0.3224537920032776,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.878717636311477,-0.9799556095210447,0.9838095846720339,-0.7737683361887083
-0.6858854175427623,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.93658828905138,-0.9820856273016592,0.9847544174779345,-0.7737683361887083
-0.3224537920032776,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,0.5709422148230929,1.0188635472626377,-1.0183854890859434,-0.7737683361887083
-0.8841208496552084,1.1623519654146364,-0.41290989325251026,1.8348830556109363,-1.0118201376132538,-0.9798766563159241,0.9846199192737165,-0.7737683361887083
0.371370220390284,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,0.863189011159603,1.0201326690416073,-1.0179299724064232,0.28456769388758296
0.10705631090702242,-0.8591297135673399,-0.41290989325251026,0.5872032851289575,1.4361084732846428,1.0190180070846462,-1.0188237259965605,0.28456769388758296
-0.19029683726164684,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,0.6403869981109765,1.0193242659643797,-1.017197400305092,-0.7737683361887083
0.4044094590756917,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.6906380149067923,-0.9803540943890061,0.9811957786411895,0.28456769388758296
-0.15725759857623917,-0.8591297135673399,2.4184722319075598,0.17131002830163122,-0.8324211141195547,-0.979827893560417,0.9811557375218948,-0.7737683361887083
0.14009554959243012,1.1623519654146364,-0.41290989325251026,1.211043170369947,1.291431841434885,1.0189373622543239,-1.013655303706618,0.28456769388758296
0.7678410846151763,1.1623519654146364,-0.41290989325251026,-0.24458322852569508,-0.705105678091768,-0.9804872057694957,0.9755802367978684,1.3429037239638741
1.3295081422671071,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,1.8383095098269684,1.0192876621138005,-1.01936721489737,1.3429037239638741
-0.71892465622817,1.1623519654146364,-0.41290989325251026,-0.24458322852569508,0.6288128675629959,1.0197428982562766,-1.020754451440587,-0.7737683361887083
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,,0.4117979197883597,1.0191471371562566,-1.0182463572098974,-0.7737683361887083
1.6929397678065918,1.1623519654146364,-0.41290989325251026,1.0030965419562838,2.6542857134596005,1.0188162122777382,-1.0200290513766586,1.3429037239638741
0.371370220390284,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,-0.8063793203865983,-0.9801601805668279,0.9841666575355823,0.28456769388758296
0.2722525043340609,1.1623519654146364,-0.41290989325251026,-0.4525298569393582,-0.7861245919276323,-0.979135777414196,0.984076912033539,0.28456769388758296
0.800880323300584,-0.8591297135673399,-0.41290989325251026,1.0030965419562838,-0.7774439940166468,-0.9799197567890988,0.97706656316399,1.3429037239638741
0.2392132656486532,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.9933979798243848,1.0189849456818012,-1.0206420131119305,
0.2722525043340609,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,1.019439773557341,1.0192939396407048,-1.0167338375778865,0.28456769388758296
1.230390426210884,1.1623519654146364,-0.41290989325251026,-0.03663660011203193,-0.6414479600778747,-0.979939097095342,0.9697135221585831,1.3429037239638741
2.0233321546606686,-0.8591297135673399,-0.41290989325251026,,2.3012747317461923,1.0189924541658977,-1.0172909958633642,2.4012397540401653
-0.09117912120542376,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,0.6606417265699426,1.0190489686985156,-1.017269484023653,0.28456769388758296
0.6026448911881379,1.1623519654146364,2.4184722319075598,-0.03663660011203193,-0.6732768190848214,-0.9801605295207094,0.9760100192208764,0.28456769388758296
-0.388532269374093,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.9221206258664043,-0.9812116387152601,0.9859401857536304,-0.7737683361887083
-0.9501993270260238,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.3365660712264858,1.0190901030989568,-1.0193691737705444,-0.7737683361887083
1.4947043356941456,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,-0.33183996791939374,-0.9800458156951299,0.9806429929301264,1.3429037239638741
-0.025100643834608367,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.7445541730428019,1.019046833370844,-1.0169417805840402,0.28456769388758296
-1.2475524751946931,-0.8591297135673399,-0.41290989325251026,-0.24458322852569508,-0.10325088959677693,1.0190700696694979,-1.0221456950546794,-0.7737683361887083
1.2964689035816994,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,1.5547433114014437,1.0196130599489897,-1.0240997789115796,1.3429037239638741
0.2392132656486532,-0.8591297135673399,-0.41290989325251026,,0.8400407500636419,1.018561260710645,-1.01906018639768,0.28456769388758296
-0.9501993270260238,1.1623519654146364,-0.41290989325251026,1.6269364271972733,-1.0060330723392636,-0.9790228816634066,0.9865062287282784,
0.6356841298735456,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,-0.7861245919276323,-0.9810702611026901,0.9862027558528519,0.28456769388758296
-0.6528461788573546,1.1623519654146364,-0.41290989325251026,-0.4525298569393582,-0.9481624195993607,-0.9809007330246866,0.9783667854946202,-0.7737683361887083
0.4044094590756917,1.1623519654146364,-0.41290989325251026,-0.8684231137666846,-0.7340410044617196,-0.9812102471834667,0.9731769882652481,0.28456769388758296
-0.22333607594705454,1.1623519654146364,-0.41290989325251026,,-0.9047594300444334,-0.9787259836737798,0.9890499986157575,-0.7737683361887083
2.4858814962563764,1.1623519654146364,-0.41290989325251026,,-0.32315937000840833,-0.9798209751461094,0.9780807553447469,2.4012397540401653
-0.4876499854303161,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,0.3510337344114616,1.0199406746662454,-1.0222842726978998,-0.7737683361887083
1.1643119488400686,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,-0.6240867642559038,-0.980006234605988,0.9785242995784057,1.3429037239638741
-0.9501993270260238,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,-0.7832310592906371,-0.9799934570294915,0.9800356976896955,-0.7737683361887083
-0.025100643834608367,1.1623519654146364,-0.41290989325251026,0.17131002830163122,-0.8411017120305401,-0.9784958337006335,0.9833487911806302,0.28456769388758296
-0.19029683726164684,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,0.5680486821860978,1.0184296637054129,-1.0181390156088306,-0.7737683361887083
0.9330372780422148,1.1623519654146364,-0.41290989325251026,,-0.7658698634686663,-0.9806414243465335,0.9887711406433604,1.3429037239638741
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,0.3828625934184082,1.0182033522187437,-1.0180587169049866,-0.7737683361887083
0.17313478827783782,1.1623519654146364,-0.41290989325251026,0.37925665671529435,1.3377283636268076,1.0180659070953866,-1.0219078978685003,0.28456769388758296
-0.2894145533178699,-0.8591297135673399,-0.41290989325251026,-0.24458322852569508,0.7445541730428019,1.0191177713732398,-1.0189151742097422,-0.7737683361887083
-0.6858854175427623,-0.8591297135673399,-0.41290989325251026,0.37925665671529435,0.23239889629466043,1.0184303513703954,-1.0186000077688746,-0.7737683361887083
-0.388532269374093,-0.8591297135673399,-0.41290989325251026,,0.4928168336242239,1.0188359638205835,-1.0247715770296593,-0.7737683361887083
0.10705631090702242,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,0.9731432513654187,1.0188771422550216,-1.0189060512443977,0.28456769388758296
-0.5537284628011315,1.1623519654146364,2.4184722319075598,-0.6604764853530214,1.0078656430093604,1.0189827908983167,-1.0226026351729418,-0.7737683361887083
-0.4215715080595007,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-0.8931852994964528,-0.9788640639127987,0.9810776638140457,-0.7737683361887083
3.410980179447792,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,2.937851911885125,1.0200834697073538,-1.0230236555077767,2.4012397540401653
-0.19029683726164684,1.1623519654146364,-0.41290989325251026,,-0.8873982342224624,-0.9807601195433282,0.9801006106090371,-0.7737683361887083
-0.8510816109698007,1.1623519654146364,-0.41290989325251026,1.6269364271972733,-1.0002460070652732,-0.980804381681479,0.9742800777388367,-0.7737683361887083
-0.2563753146324622,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,0.553581019001122,1.0195481946342564,-1.0195346684662916,-0.7737683361887083
-0.6198069401719469,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,0.28737601639756827,1.0192496232894281,-1.0202396509444704,-0.7737683361887083
0.3052917430194686,-0.8591297135673399,-0.41290989325251026,-1.9081562558350003,1.074416893660249,1.0200615271053053,-1.0196630187415376,0.28456769388758296
0.04097783353620702,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,-0.8555693752155158,-0.9792198290613668,0.9780832649970633,0.28456769388758296
0.3052917430194686,-0.8591297135673399,-0.41290989325251026,-0.03663660011203193,-0.8266340488455644,-0.9799546873224726,0.9772635507849837,0.28456769388758296
-1.049317043082247,1.1623519654146364,2.4184722319075598,-0.8684231137666846,-0.9423753543253703,-0.9819806771093422,0.9800755692318529,-0.7737683361887083
-0.71892465622817,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,0.18031530882874774,1.0184646629966405,-1.0186916440957974,-0.7737683361887083
0.3383309817048763,-0.8591297135673399,-0.41290989325251026,-1.9081562558350003,1.132287546400152,1.0196226284156913,-1.0176814468688558,
0.14009554959243012,1.1623519654146364,2.4184722319075598,0.5872032851289575,-0.7832310592906371,-0.9792578273385316,0.9738392025182151,0.28456769388758296
-0.09117912120542376,1.1623519654146364,-0.41290989325251026,1.0030965419562838,1.0570556978382781,1.017983475189218,-1.0233210658531644,0.28456769388758296
-0.2894145533178699,1.1623519654146364,-0.41290989325251026,1.8348830556109363,-0.9105464953184237,-0.9791911442756075,0.9847356399954501,-0.7737683361887083
-0.19029683726164684,1.1623519654146364,2.4184722319075598,-0.4525298569393582,-0.8179534509345789,-0.9808472169851918,0.9873790255083424,-0.7737683361887083
-1.379709429936324,-0.8591297135673399,-0.41290989325251026,0.37925665671529435,-0.2189921950765829,1.0182739541885422,-1.0239240458488488,-0.7737683361887083
0.3052917430194686,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.7745504613796517,-0.9818833944117125,0.9874251799640256,0.28456769388758296
-0.5537284628011315,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,0.34524666913747126,1.0186825405854405,-1.014929634245724,-0.7737683361887083
0.4374486977610994,1.1623519654146364,-0.41290989325251026,1.4189897987836102,-0.7716569287426565,-0.9808916384177717,0.9824556515446293,0.28456769388758296
-0.12421835989083145,-0.8591297135673399,-0.41290989325251026,0.37925665671529435,0.591196943282059,1.018608956597358,-1.0171407098858547,-0.7737683361887083
-0.09117912120542376,1.1623519654146364,-0.41290989325251026,0.17131002830163122,1.1438616769481325,1.0188719323750852,-1.0143831913588182,0.28456769388758296
0.5365664138173225,1.1623519654146364,-0.41290989325251026,-0.8684231137666846,-0.722466873913739,-0.9806079246683207,0.9834991461878754,0.28456769388758296
-0.4546107467449084,1.1623519654146364,2.4184722319075598,0.5872032851289575,-0.8816111689484721,-0.9802601920924382,0.9765906757236772,-0.7737683361887083
-1.6440233394195856,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,-0.3492011637413647,1.0188154078277574,-1.0192831111560268,-1.8321043662649996
1.3955866196379225,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,1.8759254341079052,1.0192303075209068,-1.0192400521374227,1.3429037239638741
-0.12421835989083145,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,1.019439773557341,1.0189712962195376,-1.0188111008996361,-0.7737683361887083
0.07401707222161472,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,1.054162165201283,1.0189062148469958,-1.019537865806805,0.28456769388758296
-0.3554930306886853,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,0.46098797461727725,1.0178385741951368,-1.022337467756213,-0.7737683361887083
-0.12421835989083145,1.1623519654146364,-0.41290989325251026,-0.6604764853530214,-0.8266340488455644,-0.9797591314121704,0.9740530020079698,-0.7737683361887083
-0.6858854175427623,-0.8591297135673399,2.4184722319075598,-1.0763697421803478,0.46098797461727725,1.0194772969080748,-1.0150363753538179,-0.7737683361887083
0.6687233685589532,1.1623519654146364,-0.41290989325251026,-0.03663660011203193,1.7891194549980507,1.0186494509324264,-1.0159940950356376,1.3429037239638741
-0.8841208496552084,1.1623519654146364,-0.41290989325251026,0.7951499135426207,-0.9655236154213316,-0.9791529295087388,0.9797578629340206,-0.7737683361887083
0.7348018459297686,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,1.2972189067088755,1.0184262510614037,-1.0184298590259069,1.3429037239638741
2.2546068254585228,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,4.410660024115656,1.0190323212569998,-1.0190280628890585,2.4012397540401653
1.0321549940984378,-0.8591297135673399,2.4184722319075598,0.37925665671529435,1.716781139073172,1.0194652049272523,-1.0188887544879577,1.3429037239638741
1.230390426210884,1.1623519654146364,-0.41290989325251026,-0.24458322852569508,-0.5662161115160009,-0.9801451407822771,0.982679190663102,1.3429037239638741
1.6929397678065918,1.1623519654146364,-0.41290989325251026,0.17131002830163122,-0.586470839974967,-0.9810805938259844,0.9720778606894754,1.3429037239638741
0.10705631090702242,1.1623519654146364,-0.41290989325251026,1.6269364271972733,-0.8845047015854673,-0.9802385643964399,0.9874700476342119,0.28456769388758296
-0.22333607594705454,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,-0.8758241036744819,-0.9796948078408896,0.9784342978541053,-0.7737683361887083
-1.7761802941612164,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,-0.40707181648126767,1.019093113979037,-1.017414952277401,-1.8321043662649996
-1.6440233394195856,1.1623519654146364,-0.41290989325251026,0.5872032851289575,-1.0928390514491182,-0.9781615916104138,0.9734263876357566,-1.8321043662649996
-0.3554930306886853,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,0.4146914524253549,1.0185892427276884,-1.0171038267143009,-0.7737683361887083
-1.5118663846779548,-0.8591297135673399,-0.41290989325251026,-0.24458322852569508,-1.1044131819970988,-0.9795058138186408,0.9834100068483189,-1.8321043662649996
-0.9501993270260238,1.1623519654146364,-0.41290989325251026,0.17131002830163122,-1.0118201376132538,-0.979865508576654,0.9688884551445303,-0.7737683361887083
0.8999980393568071,-0.8591297135673399,2.4184722319075598,0.37925665671529435,1.5489562461274533,1.0193370951397345,-1.0236860813996298,1.3429037239638741
1.3955866196379225,-0.8591297135673399,-0.41290989325251026,-0.6604764853530214,1.658910486333269,1.0186593541616242,-1.0206929965122322,1.3429037239638741
-0.22333607594705454,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,0.5883034106450639,1.018150701948038,-1.0172418365734406,-0.7737683361887083
-1.049317043082247,1.1623519654146364,-0.41290989325251026,1.4189897987836102,-1.0320748660722199,-0.980211531637147,0.9762111613912492,-0.7737683361887083
0.9330372780422148,1.1623519654146364,-0.41290989325251026,,1.852777173011944,1.0200588057761326,-1.0214794532662839,1.3429037239638741
-0.19029683726164684,1.1623519654146364,-0.41290989325251026,2.0428296840245994,-0.9105464953184237,-0.978472464948581,0.97964722207731,-0.7737683361887083
-0.3224537920032776,1.1623519654146364,-0.41290989325251026,-0.6604764853530214,-0.8671435057634964,-0.9787149447281952,0.9820118061383282,
-0.8841208496552084,-0.8591297135673399,-0.41290989325251026,-1.492262999007674,0.2063571025617041,1.019646846005131,-1.018917764570751,-0.7737683361887083
-0.7850031335989854,1.1623519654146364,-0.41290989325251026,,-0.9828848112433024,-0.9796463846495128,0.9897371584681484,-0.7737683361887083
1.5938220517503687,-0.8591297135673399,-0.41290989325251026,0.17131002830163122,1.6791652147922351,1.018730055755991,-1.0216566472994104,1.3429037239638741
-0.2894145533178699,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,0.515965094720185,1.018853909728117,-1.0174916529699098,-0.7737683361887083
0.14009554959243012,1.1623519654146364,-0.41290989325251026,0.37925665671529435,-0.8439952446675353,-0.9794078124568244,0.9849885769469516,0.28456769388758296
-1.1814739978238777,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,-0.0714220305898303,1.0203650811402913,-1.0211607507995404,-0.7737683361887083
-1.2805917138801008,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,-1.1246679104560648,-0.9802641682440264,0.9723070700318838,-0.7737683361887083
-1.809219532846624,-0.8591297135673399,-0.41290989325251026,-0.8684231137666846,-0.4736230671321561,1.0196442960275593,-1.0149280163593664,-1.8321043662649996
-1.5449056233633625,1.1623519654146364,2.4184722319075598,-0.4525298569393582,0.0906157970818981,1.018005052338293,-1.0177667687281695,-1.8321043662649996
-0.12421835989083145,1.1623519654146364,-0.41290989325251026,1.211043170369947,1.0686298283862588,1.0188380347059949,-1.0134977003442942,
-1.049317043082247,-0.8591297135673399,-0.41290989325251026,,-0.03959317158288364,1.0188215374664253,-1.0245545313614877,-0.7737683361887083
-1.809219532846624,-0.8591297135673399,2.4184722319075598,-1.2843163705940108,-0.22767279298756837,1.0190317905774746,-1.0185255747986284,
-1.2475524751946931,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,-0.16112154233667994,1.0197683931231916,-1.0243526725689536,-0.7737683361887083
-0.71892465622817,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.8729305710374867,-0.980441403674042,0.9791332826911395,-0.7737683361887083
1.131272710154661,1.1623519654146364,-0.41290989325251026,2.0428296840245994,-0.7166798086397487,-0.9796306636486689,0.9754691061692754,1.3429037239638741
-0.71892465622817,-0.8591297135673399,-0.41290989325251026,-0.6604764853530214,0.20925063519869921,1.0189016918978122,-1.014890017204117,-0.7737683361887083
2.419803018885561,-0.8591297135673399,-0.41290989325251026,-1.7002096274213372,-0.30869170682343255,-0.9797671415756684,0.9808310261873473,2.4012397540401653
-0.15725759857623917,1.1623519654146364,-0.41290989325251026,,-0.8642499731265013,-0.9794635708669487,0.9749868008063112,-0.7737683361887083
-1.14843475913847,-0.8591297135673399,-0.41290989325251026,1.0030965419562838,-0.025125508397907895,1.0191114823162348,-1.0201153650605042,-0.7737683361887083
0.14009554959243012,1.1623519654146364,-0.41290989325251026,1.8348830556109363,1.2248805907839968,1.019621031494371,-1.014610263093685,0.28456769388758296
-0.8841208496552084,-0.8591297135673399,-0.41290989325251026,0.7951499135426207,1.0223333061943363,1.0190115868789447,-1.0189846220588648,-0.7737683361887083
0.5035271751319148,-0.8591297135673399,-0.41290989325251026,,-0.7716569287426565,-0.9784675935376417,0.9801997795253257,0.28456769388758296
0.6687233685589532,1.1623519654146364,-0.41290989325251026,2.0428296840245994,1.6820587474292303,1.0198441146095516,-1.019603757726782,1.3429037239638741
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,0.37925665671529435,0.2700148205755974,1.0188634354938955,-1.0206064046043792,-0.7737683361887083
0.5365664138173225,-0.8591297135673399,-0.41290989325251026,-0.4525298569393582,1.0599492304752731,1.0185957589295394,-1.0206107880315298,0.28456769388758296
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.37996906078141307,1.0192325350211273,-1.0184897115319622,-0.7737683361887083
0.6687233685589532,1.1623519654146364,2.4184722319075598,1.211043170369947,-0.6964250801807826,-0.979589495207158,0.9863292288834029,1.3429037239638741
-0.2894145533178699,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.5477939537271317,1.0193802537688121,-1.0147741083220951,-0.7737683361887083
-0.025100643834608367,-0.8591297135673399,-0.41290989325251026,-1.2843163705940108,0.7127253140358553,1.0184253139663455,-1.020695698306564,0.28456769388758296
-0.2563753146324622,1.1623519654146364,-0.41290989325251026,0.37925665671529435,-0.8902917668594577,-0.9809509918834322,0.9766922595140172,-0.7737683361887083
-0.3224537920032776,1.1623519654146364,-0.41290989325251026,-0.03663660011203193,-0.9134400279554188,-0.9783070612498299,0.9756448207801213,-0.7737683361887083
-0.6528461788573546,-0.8591297135673399,-0.41290989325251026,,0.3770755281444179,1.0191514736668543,-1.0186817361606366,-0.7737683361887083
0.007938594850799329,-0.8591297135673399,-0.41290989325251026,-1.0763697421803478,-0.7861245919276323,-0.9803323968055198,0.9813570964501078,0.28456769388758296
0.2722525043340609,-0.8591297135673399,-0.41290989325251026,0.5872032851289575,0.8255730868786662,1.0187433770035803,-1.0240217979242725,0.28456769388758296
-0.6198069401719469,-0.8591297135673399,-0.41290989325251026,0.37925665671529435,0.2786954184865828,1.018833686003695,-1.0206653242333992,-0.7737683361887083
